"SITE_NAME","YEAR","R_Stems","lnStemst_1","lnMecinust_1","lnGRASSt_1","lnO_WEEDt_1","lnBGROUNDt_1","pr_May","pr_Mayt_1","absTmin","meansrad","meanswe","meansoil"
"BIG WOOD",2019,-0.693147180559945,0.693147180559945,1.94591014905531,1.94591014905531,2.56494935746154,3.13549421592915,"89.9","62.72","-20.75001",0.0636666666666667,204.07,0
"BIG WOOD",2019,-0.693147180559945,0.693147180559945,1.94591014905531,1.94591014905531,2.56494935746154,3.13549421592915,"89.9","62.72","-20.75001",0.0406451612903226,153.241935483871,0
"BIG WOOD",2019,-0.693147180559945,0.693147180559945,1.94591014905531,1.94591014905531,2.56494935746154,3.13549421592915,"89.9","62.72","-20.75001",0.0246666666666667,95.4,2.09619333333333
"BIG WOOD",2019,-0.693147180559945,0.693147180559945,1.94591014905531,1.94591014905531,2.56494935746154,3.13549421592915,"89.9","62.72","-20.75001",0.107096774193548,77.358064516129,53.9660677419355
"BLACKHAWK BAR",2009,1.6094379124341,0,1.94591014905531,2.67414864942653,2.35137525716348,3.02042488614436,"39.8","89.9","-17.15",0.163225806451613,64.2193548387097,38.2865516129032
"BLACKHAWK BAR",2009,1.6094379124341,0,1.94591014905531,2.67414864942653,2.35137525716348,3.02042488614436,"39.8","89.9","-17.15",0.0417857142857143,109.546428571429,28.5432285714286
"BLACKHAWK BAR",2009,1.6094379124341,0,1.94591014905531,2.67414864942653,2.35137525716348,3.02042488614436,"39.8","89.9","-17.15",0.248709677419355,155.470967741935,21.7065774193548
"BLACKHAWK BAR",2009,1.6094379124341,0,1.94591014905531,2.67414864942653,2.35137525716348,3.02042488614436,"39.8","89.9","-17.15",0.126666666666667,207.823333333333,5.36167333333333
"BLACKHAWK BAR",2009,1.6094379124341,0,1.94591014905531,2.67414864942653,2.35137525716348,3.02042488614436,"39.8","89.9","-17.15",0.18,287.341935483871,0
"BLACKHAWK BAR",2009,1.6094379124341,0,1.94591014905531,2.67414864942653,2.35137525716348,3.02042488614436,"39.8","89.9","-17.15",0.316,278.216666666667,0
"BLACKHAWK BAR",2009,1.6094379124341,0,1.94591014905531,2.67414864942653,2.35137525716348,3.02042488614436,"39.8","89.9","-17.15",0.0335483870967742,312.335483870968,0
"BLACKHAWK BAR",2009,1.6094379124341,0,1.94591014905531,2.67414864942653,2.35137525716348,3.02042488614436,"39.8","89.9","-17.15",0.130967741935484,257.796774193548,0
"BLACKHAWK BAR",2009,1.6094379124341,0,1.94591014905531,2.67414864942653,2.35137525716348,3.02042488614436,"39.8","89.9","-17.15",0.00533333333333333,212.56,0
"BLACKHAWK BAR",2009,1.6094379124341,0,1.94591014905531,2.67414864942653,2.35137525716348,3.02042488614436,"39.8","89.9","-17.15",0.131612903225806,122.183870967742,0.000645161290322581
"BLACKHAWK BAR",2009,1.6094379124341,0,1.94591014905531,2.67414864942653,2.35137525716348,3.02042488614436,"39.8","89.9","-17.15",0.0816666666666667,79.9966666666667,1.73673333333333
"BLACKHAWK BAR",2009,1.6094379124341,0,1.94591014905531,2.67414864942653,2.35137525716348,3.02042488614436,"39.8","89.9","-17.15",0.0374193548387097,58.7161290322581,6.83364193548387
"BLACKHAWK BAR",2010,0.8754687373539,1.6094379124341,1.09861228866811,2.30258509299405,3.52636052461616,0.405465108108164,"42.1","39.8","-22.65",0.0680645161290323,62.9096774193548,14.8226193548387
"BLACKHAWK BAR",2010,0.8754687373539,1.6094379124341,1.09861228866811,2.30258509299405,3.52636052461616,0.405465108108164,"42.1","39.8","-22.65",0.0178571428571429,104.375,15.0402285714286
"BLACKHAWK BAR",2010,0.8754687373539,1.6094379124341,1.09861228866811,2.30258509299405,3.52636052461616,0.405465108108164,"42.1","39.8","-22.65",0.186129032258065,177.270967741935,6.5708935483871
"BLACKHAWK BAR",2010,0.8754687373539,1.6094379124341,1.09861228866811,2.30258509299405,3.52636052461616,0.405465108108164,"42.1","39.8","-22.65",0.190333333333333,212.273333333333,0.03093
"BLACKHAWK BAR",2010,0.8754687373539,1.6094379124341,1.09861228866811,2.30258509299405,3.52636052461616,0.405465108108164,"42.1","39.8","-22.65",0.176129032258065,241.277419354839,0.00185161290322581
"BLACKHAWK BAR",2010,0.8754687373539,1.6094379124341,1.09861228866811,2.30258509299405,3.52636052461616,0.405465108108164,"42.1","39.8","-22.65",0.282,267.57,0
"BLACKHAWK BAR",2010,0.8754687373539,1.6094379124341,1.09861228866811,2.30258509299405,3.52636052461616,0.405465108108164,"42.1","39.8","-22.65",0.0335483870967742,314.290322580645,0
"BLACKHAWK BAR",2010,0.8754687373539,1.6094379124341,1.09861228866811,2.30258509299405,3.52636052461616,0.405465108108164,"42.1","39.8","-22.65",0.0648387096774194,264.958064516129,0
"BLACKHAWK BAR",2010,0.8754687373539,1.6094379124341,1.09861228866811,2.30258509299405,3.52636052461616,0.405465108108164,"42.1","39.8","-22.65",0.056,198.02,0
"BLACKHAWK BAR",2010,0.8754687373539,1.6094379124341,1.09861228866811,2.30258509299405,3.52636052461616,0.405465108108164,"42.1","39.8","-22.65",0.134838709677419,126.577419354839,0
"BLACKHAWK BAR",2010,0.8754687373539,1.6094379124341,1.09861228866811,2.30258509299405,3.52636052461616,0.405465108108164,"42.1","39.8","-22.65",0.113,65.49,2.04752333333333
"BLACKHAWK BAR",2010,0.8754687373539,1.6094379124341,1.09861228866811,2.30258509299405,3.52636052461616,0.405465108108164,"42.1","39.8","-22.65",0.0874193548387097,57.7806451612903,11.9543741935484
"BLACKHAWK BAR",2011,-0.405465108108165,2.484906649788,4.23410650459726,2.60268968544438,3.70130197411249,1.09861228866811,"49.89","42.1","-19.85",0.105806451612903,52.7838709677419,8.42005483870968
"BLACKHAWK BAR",2011,-0.405465108108165,2.484906649788,4.23410650459726,2.60268968544438,3.70130197411249,1.09861228866811,"49.89","42.1","-19.85",0.17,91.5535714285714,5.53583571428571
"BLACKHAWK BAR",2011,-0.405465108108165,2.484906649788,4.23410650459726,2.60268968544438,3.70130197411249,1.09861228866811,"49.89","42.1","-19.85",0.236774193548387,151.293548387097,2.46256129032258
"BLACKHAWK BAR",2011,-0.405465108108165,2.484906649788,4.23410650459726,2.60268968544438,3.70130197411249,1.09861228866811,"49.89","42.1","-19.85",0.186,186.836666666667,0.0038
"BLACKHAWK BAR",2011,-0.405465108108165,2.484906649788,4.23410650459726,2.60268968544438,3.70130197411249,1.09861228866811,"49.89","42.1","-19.85",0.246451612903226,254.183870967742,0
"BLACKHAWK BAR",2011,-0.405465108108165,2.484906649788,4.23410650459726,2.60268968544438,3.70130197411249,1.09861228866811,"49.89","42.1","-19.85",0.159,282.106666666667,0
"BLACKHAWK BAR",2011,-0.405465108108165,2.484906649788,4.23410650459726,2.60268968544438,3.70130197411249,1.09861228866811,"49.89","42.1","-19.85",0.0583870967741935,322.21935483871,0
"BLACKHAWK BAR",2011,-0.405465108108165,2.484906649788,4.23410650459726,2.60268968544438,3.70130197411249,1.09861228866811,"49.89","42.1","-19.85",0.00741935483870968,283.435483870968,0
"BLACKHAWK BAR",2011,-0.405465108108165,2.484906649788,4.23410650459726,2.60268968544438,3.70130197411249,1.09861228866811,"49.89","42.1","-19.85",0.0133333333333333,210.97,0
"BLACKHAWK BAR",2011,-0.405465108108165,2.484906649788,4.23410650459726,2.60268968544438,3.70130197411249,1.09861228866811,"49.89","42.1","-19.85",0.20258064516129,121.041935483871,0
"BLACKHAWK BAR",2011,-0.405465108108165,2.484906649788,4.23410650459726,2.60268968544438,3.70130197411249,1.09861228866811,"49.89","42.1","-19.85",0.0676666666666667,76.3466666666667,0.178156666666667
"BLACKHAWK BAR",2011,-0.405465108108165,2.484906649788,4.23410650459726,2.60268968544438,3.70130197411249,1.09861228866811,"49.89","42.1","-19.85",0.07,58.4483870967742,0.0384161290322581
"BLACKHAWK BAR",2012,-2.07944154167984,2.07944154167984,4.18965474202643,1.94591014905531,4.0943445622221,1.38629436111989,"46.66","49.89","-9.15",0.0941935483870968,57.3258064516129,2.65200967741935
"BLACKHAWK BAR",2012,-2.07944154167984,2.07944154167984,4.18965474202643,1.94591014905531,4.0943445622221,1.38629436111989,"46.66","49.89","-9.15",0.102142857142857,78.9642857142857,2.85075714285714
"BLACKHAWK BAR",2012,-2.07944154167984,2.07944154167984,4.18965474202643,1.94591014905531,4.0943445622221,1.38629436111989,"46.66","49.89","-9.15",0.320645161290323,150.122580645161,2.58268387096774
"BLACKHAWK BAR",2012,-2.07944154167984,2.07944154167984,4.18965474202643,1.94591014905531,4.0943445622221,1.38629436111989,"46.66","49.89","-9.15",0.187,218.853333333333,0.00563
"BLACKHAWK BAR",2012,-2.07944154167984,2.07944154167984,4.18965474202643,1.94591014905531,4.0943445622221,1.38629436111989,"46.66","49.89","-9.15",0.129032258064516,253.912903225806,0
"BLACKHAWK BAR",2012,-2.07944154167984,2.07944154167984,4.18965474202643,1.94591014905531,4.0943445622221,1.38629436111989,"46.66","49.89","-9.15",0.118333333333333,272.77,0
"BLACKHAWK BAR",2012,-2.07944154167984,2.07944154167984,4.18965474202643,1.94591014905531,4.0943445622221,1.38629436111989,"46.66","49.89","-9.15",0.0658064516129032,318.235483870968,0
"BLACKHAWK BAR",2012,-2.07944154167984,2.07944154167984,4.18965474202643,1.94591014905531,4.0943445622221,1.38629436111989,"46.66","49.89","-9.15",0,280.71935483871,0
"BLACKHAWK BAR",2012,-2.07944154167984,2.07944154167984,4.18965474202643,1.94591014905531,4.0943445622221,1.38629436111989,"46.66","49.89","-9.15",0.00366666666666667,218.706666666667,0
"BLACKHAWK BAR",2012,-2.07944154167984,2.07944154167984,4.18965474202643,1.94591014905531,4.0943445622221,1.38629436111989,"46.66","49.89","-9.15",0.266129032258065,136.374193548387,0.0240129032258065
"BLACKHAWK BAR",2012,-2.07944154167984,2.07944154167984,4.18965474202643,1.94591014905531,4.0943445622221,1.38629436111989,"46.66","49.89","-9.15",0.142333333333333,74.8766666666667,0.13218
"BLACKHAWK BAR",2012,-2.07944154167984,2.07944154167984,4.18965474202643,1.94591014905531,4.0943445622221,1.38629436111989,"46.66","49.89","-9.15",0.11,50.441935483871,1.25977096774194
"BLACKHAWK BAR",2013,0,0,2.63905732961526,2.7408400239252,4.14313472639153,0.693147180559945,"39.34","46.66","-13.85001",0.106774193548387,60.0838709677419,13.2574516129032
"BLACKHAWK BAR",2013,0,0,2.63905732961526,2.7408400239252,4.14313472639153,0.693147180559945,"39.34","46.66","-13.85001",0.0839285714285714,95.4464285714286,11.9913285714286
"BLACKHAWK BAR",2013,0,0,2.63905732961526,2.7408400239252,4.14313472639153,0.693147180559945,"39.34","46.66","-13.85001",0.113225806451613,163.477419354839,4.91952258064516
"BLACKHAWK BAR",2013,0,0,2.63905732961526,2.7408400239252,4.14313472639153,0.693147180559945,"39.34","46.66","-13.85001",0.151333333333333,202.206666666667,0.00127333333333333
"BLACKHAWK BAR",2013,0,0,2.63905732961526,2.7408400239252,4.14313472639153,0.693147180559945,"39.34","46.66","-13.85001",0.159354838709677,264.141935483871,0
"BLACKHAWK BAR",2013,0,0,2.63905732961526,2.7408400239252,4.14313472639153,0.693147180559945,"39.34","46.66","-13.85001",0.144666666666667,287.63,0
"BLACKHAWK BAR",2013,0,0,2.63905732961526,2.7408400239252,4.14313472639153,0.693147180559945,"39.34","46.66","-13.85001",0,324.88064516129,0
"BLACKHAWK BAR",2013,0,0,2.63905732961526,2.7408400239252,4.14313472639153,0.693147180559945,"39.34","46.66","-13.85001",0.0370967741935484,265.029032258064,0
"BLACKHAWK BAR",2013,0,0,2.63905732961526,2.7408400239252,4.14313472639153,0.693147180559945,"39.34","46.66","-13.85001",0.362666666666667,171.313333333333,0
"BLACKHAWK BAR",2013,0,0,2.63905732961526,2.7408400239252,4.14313472639153,0.693147180559945,"39.34","46.66","-13.85001",0.027741935483871,134.641935483871,0
"BLACKHAWK BAR",2013,0,0,2.63905732961526,2.7408400239252,4.14313472639153,0.693147180559945,"39.34","46.66","-13.85001",0.0706666666666667,76.5966666666667,0.327546666666667
"BLACKHAWK BAR",2013,0,0,2.63905732961526,2.7408400239252,4.14313472639153,0.693147180559945,"39.34","46.66","-13.85001",0.17,53.9451612903226,4.62231290322581
"CARIBOU",2007,1.38629436111989,1.09861228866811,0,0,2.14006616349627,2.83321334405622,"50.76","44.78","-19.04999",0.0638709677419355,96.6741935483871,53.1799677419355
"CARIBOU",2007,1.38629436111989,1.09861228866811,0,0,2.14006616349627,2.83321334405622,"50.76","44.78","-19.04999",0.221071428571429,128.682142857143,58.1389535714286
"CARIBOU",2007,1.38629436111989,1.09861228866811,0,0,2.14006616349627,2.83321334405622,"50.76","44.78","-19.04999",0.124516129032258,192.683870967742,33.6043838709677
"CARIBOU",2007,1.38629436111989,1.09861228866811,0,0,2.14006616349627,2.83321334405622,"50.76","44.78","-19.04999",0.158333333333333,237.016666666667,0.08281
"CARIBOU",2007,1.38629436111989,1.09861228866811,0,0,2.14006616349627,2.83321334405622,"50.76","44.78","-19.04999",0.0716129032258065,282.732258064516,0.000116129032258065
"CARIBOU",2007,1.38629436111989,1.09861228866811,0,0,2.14006616349627,2.83321334405622,"50.76","44.78","-19.04999",0.115,315.906666666667,0.00185666666666667
"CARIBOU",2007,1.38629436111989,1.09861228866811,0,0,2.14006616349627,2.83321334405622,"50.76","44.78","-19.04999",0.0935483870967742,315.293548387097,0
"CARIBOU",2007,1.38629436111989,1.09861228866811,0,0,2.14006616349627,2.83321334405622,"50.76","44.78","-19.04999",0.0870967741935484,265.041935483871,0
"CARIBOU",2007,1.38629436111989,1.09861228866811,0,0,2.14006616349627,2.83321334405622,"50.76","44.78","-19.04999",0.130333333333333,208.15,0
"CARIBOU",2007,1.38629436111989,1.09861228866811,0,0,2.14006616349627,2.83321334405622,"50.76","44.78","-19.04999",0.202258064516129,142.651612903226,0.090541935483871
"CARIBOU",2007,1.38629436111989,1.09861228866811,0,0,2.14006616349627,2.83321334405622,"50.76","44.78","-19.04999",0.0673333333333333,95.7166666666667,0.0102966666666667
"CARIBOU",2007,1.38629436111989,1.09861228866811,0,0,2.14006616349627,2.83321334405622,"50.76","44.78","-19.04999",0.218064516129032,72.2677419354839,16.4173129032258
"CARIBOU",2008,0.405465108108164,2.484906649788,0,2.484906649788,1.87180217690159,2.63905732961526,"56.24","50.76","-18.15",0.316129032258064,89.8193548387097,75.1830096774193
"CARIBOU",2008,0.405465108108164,2.484906649788,0,2.484906649788,1.87180217690159,2.63905732961526,"56.24","50.76","-18.15",0.270357142857143,141.853571428571,118.487567857143
"CARIBOU",2008,0.405465108108164,2.484906649788,0,2.484906649788,1.87180217690159,2.63905732961526,"56.24","50.76","-18.15",0.193225806451613,189.106451612903,117.681261290323
"CARIBOU",2008,0.405465108108164,2.484906649788,0,2.484906649788,1.87180217690159,2.63905732961526,"56.24","50.76","-18.15",0.0883333333333333,232.5,52.8063233333333
"CARIBOU",2008,0.405465108108164,2.484906649788,0,2.484906649788,1.87180217690159,2.63905732961526,"56.24","50.76","-18.15",0.231935483870968,266.635483870968,0.687358064516129
"CARIBOU",2008,0.405465108108164,2.484906649788,0,2.484906649788,1.87180217690159,2.63905732961526,"56.24","50.76","-18.15",0.0653333333333333,303.82,0
"CARIBOU",2008,0.405465108108164,2.484906649788,0,2.484906649788,1.87180217690159,2.63905732961526,"56.24","50.76","-18.15",0.0151612903225806,328.312903225806,0
"CARIBOU",2008,0.405465108108164,2.484906649788,0,2.484906649788,1.87180217690159,2.63905732961526,"56.24","50.76","-18.15",0.0306451612903226,275.577419354839,0
"CARIBOU",2008,0.405465108108164,2.484906649788,0,2.484906649788,1.87180217690159,2.63905732961526,"56.24","50.76","-18.15",0.093,214.81,0
"CARIBOU",2008,0.405465108108164,2.484906649788,0,2.484906649788,1.87180217690159,2.63905732961526,"56.24","50.76","-18.15",0.105806451612903,149.954838709677,2.09891290322581
"CARIBOU",2008,0.405465108108164,2.484906649788,0,2.484906649788,1.87180217690159,2.63905732961526,"56.24","50.76","-18.15",0.246,86.77,1.20985333333333
"CARIBOU",2008,0.405465108108164,2.484906649788,0,2.484906649788,1.87180217690159,2.63905732961526,"56.24","50.76","-18.15",0.337096774193548,72.4225806451613,18.6503419354839
"CARIBOU",2009,-0.492476485097794,2.89037175789616,1.09861228866811,2.07944154167984,1.50407739677627,2.94443897916644,"62.83","56.24","-21.54999",0.273870967741935,92.9806451612903,73.4055129032258
"CARIBOU",2009,-0.492476485097794,2.89037175789616,1.09861228866811,2.07944154167984,1.50407739677627,2.94443897916644,"62.83","56.24","-21.54999",0.229642857142857,148.582142857143,114.358392857143
"CARIBOU",2009,-0.492476485097794,2.89037175789616,1.09861228866811,2.07944154167984,1.50407739677627,2.94443897916644,"62.83","56.24","-21.54999",0.223225806451613,184.567741935484,134.690212903226
"CARIBOU",2009,-0.492476485097794,2.89037175789616,1.09861228866811,2.07944154167984,1.50407739677627,2.94443897916644,"62.83","56.24","-21.54999",0.217333333333333,237.42,71.1488666666667
"CARIBOU",2009,-0.492476485097794,2.89037175789616,1.09861228866811,2.07944154167984,1.50407739677627,2.94443897916644,"62.83","56.24","-21.54999",0.194516129032258,269.170967741935,1.94397741935484
"CARIBOU",2009,-0.492476485097794,2.89037175789616,1.09861228866811,2.07944154167984,1.50407739677627,2.94443897916644,"62.83","56.24","-21.54999",0.443666666666667,262.15,0
"CARIBOU",2009,-0.492476485097794,2.89037175789616,1.09861228866811,2.07944154167984,1.50407739677627,2.94443897916644,"62.83","56.24","-21.54999",0.0554838709677419,318.803225806452,0
"CARIBOU",2009,-0.492476485097794,2.89037175789616,1.09861228866811,2.07944154167984,1.50407739677627,2.94443897916644,"62.83","56.24","-21.54999",0.0674193548387097,262.974193548387,0
"CARIBOU",2009,-0.492476485097794,2.89037175789616,1.09861228866811,2.07944154167984,1.50407739677627,2.94443897916644,"62.83","56.24","-21.54999",0.072,214.42,0
"CARIBOU",2009,-0.492476485097794,2.89037175789616,1.09861228866811,2.07944154167984,1.50407739677627,2.94443897916644,"62.83","56.24","-21.54999",0.179354838709677,143.170967741935,0.477467741935484
"CARIBOU",2009,-0.492476485097794,2.89037175789616,1.09861228866811,2.07944154167984,1.50407739677627,2.94443897916644,"62.83","56.24","-21.54999",0.0283333333333333,96.42,0.0972866666666667
"CARIBOU",2009,-0.492476485097794,2.89037175789616,1.09861228866811,2.07944154167984,1.50407739677627,2.94443897916644,"62.83","56.24","-21.54999",0.0996774193548387,77.5935483870968,12.1456032258065
"CARIBOU",2010,0,2.39789527279837,1.09861228866811,1.70474809223843,1.94591014905531,3.49650756146648,"53.08","62.83","-21.04999",0.201290322580645,93.0322580645161,34.341564516129
